15:38:27,7066,0,2,0,26,0,26,0
15:38:27,7051,0,56,0,161,0,161,0
15:38:27,7033,0,0,0,0,0,0,0
15:38:27,7019,0,0,0,0,0,0,0
15:38:27,7253,0,9,0,15,0,15,0
15:38:27,7000,0,0,0,0,0,0,0
15:38:31,7203,0,137,0,251,0,251,0
15:38:31,7251,0,71,0,123,0,123,0
15:38:31,7058,0,35,0,102,0,102,0
15:38:31,7031,0,0,0,0,0,0,0
15:38:32,7023,0,9,2,27,0,22,3
15:38:32,7066,0,2,0,26,0,26,0
15:38:32,7051,0,59,0,161,0,161,0
15:38:32,7033,0,0,0,0,0,0,0
15:38:32,7019,0,0,0,0,0,0,0
15:38:32,7253,0,9,0,15,0,15,0
15:38:32,7000,0,0,0,0,0,0,0
15:38:36,7203,0,137,0,251,0,251,0
15:38:36,7251,0,70,0,123,0,123,0
15:38:36,7058,0,36,0,102,0,102,0
15:38:36,7031,0,0,0,0,0,0,0
15:38:37,7023,0,8,3,27,0,21,3
15:38:37,7066,0,2,0,26,0,26,0
15:38:37,7051,0,61,0,161,0,161,0
15:38:37,7033,0,0,0,0,0,0,0
15:38:37,7019,0,0,0,0,0,0,0
15:38:37,7253,0,10,0,15,0,15,0
15:38:37,7000,0,0,0,0,0,0,0
15:38:41,7203,0,135,0,251,0,251,0
15:38:41,7251,0,71,0,123,0,123,0
15:38:41,7058,0,32,0,102,0,102,0
15:38:41,7031,0,0,0,0,0,0,0
15:38:42,7023,0,7,3,27,0,21,3
15:38:42,7066,0,2,0,26,0,26,0
15:38:42,7051,0,61,0,161,0,161,0
15:38:42,7033,0,0,0,0,0,0,0
15:38:42,7019,0,0,0,0,0,0,0
15:38:42,7253,0,11,0,15,0,15,0
15:38:42,7000,0,0,0,0,0,0,0
15:38:46,7203,0,136,0,251,0,251,0
15:38:46,7251,0,69,0,123,0,123,0
15:38:46,7058,0,30,0,102,0,102,0
15:38:46,7031,0,0,0,0,0,0,0
15:38:47,7023,0,6,2,27,0,21,4
15:38:47,7066,0,1,0,26,0,26,0
15:38:47,7051,0,59,0,161,0,161,0
15:38:47,7033,0,0,0,0,0,0,0
15:38:47,7019,0,0,0,0,0,0,0
15:38:47,7253,0,11,0,15,0,15,0
15:38:47,7000,0,0,0,0,0,0,0
15:38:51,7203,0,133,0,251,0,251,0
15:38:51,7251,0,67,0,123,0,123,0
15:38:51,7058,0,30,0,102,0,102,0
15:38:51,7031,0,0,0,0,0,0,0
15:38:52,7023,1,6,2,27,0,21,4
15:38:52,7066,0,1,0,26,0,26,0
15:38:52,7051,0,60,0,162,0,162,0
15:38:52,7033,0,0,0,0,0,0,0
15:38:52,7019,0,0,0,0,0,0,0
15:38:52,7253,0,12,0,15,0,15,0
15:38:52,7000,0,0,0,0,0,0,0
15:38:56,7203,0,134,0,251,0,251,0
15:38:56,7251,0,66,0,123,0,123,0
15:38:56,7058,0,28,0,102,0,102,0
15:38:56,7031,0,0,0,0,0,0,0
15:38:57,7023,1,8,1,27,0,21,5
15:38:57,7066,0,1,0,26,0,26,0
15:38:57,7051,0,61,0,162,0,162,0
15:38:57,7033,0,0,0,0,0,0,0
15:38:57,7019,0,0,0,0,0,0,0
15:38:57,7253,0,12,0,15,0,15,0
15:38:57,7000,0,0,0,0,0,0,0
15:39:01,7203,0,137,0,251,0,251,0
15:39:01,7251,0,68,0,123,0,123,0
15:39:01,7058,0,29,0,102,0,102,0
15:39:01,7031,0,0,0,0,0,0,0
15:39:02,7023,0,8,1,27,0,21,5
15:39:02,7066,0,1,0,26,0,26,0
15:39:02,7051,0,62,0,162,0,162,0
15:39:02,7033,0,0,0,0,0,0,0
15:39:02,7019,0,0,0,0,0,0,0
15:39:02,7253,0,12,0,15,0,15,0
15:39:02,7000,0,0,0,0,0,0,0
15:39:06,7203,0,138,0,251,0,251,0
15:39:06,7251,0,70,0,123,0,123,0
15:39:06,7058,0,27,0,102,0,102,0
15:39:06,7031,0,0,0,0,0,0,0
15:39:07,7023,0,7,2,27,0,21,4
15:39:07,7066,0,1,0,26,0,26,0
15:39:07,7051,0,65,0,162,0,162,0
15:39:07,7033,0,0,0,0,0,0,0
15:39:07,7019,0,0,0,0,0,0,0
15:39:07,7253,0,12,0,15,0,15,0
15:39:07,7000,0,0,0,0,0,0,0
15:39:11,7203,0,138,0,251,0,251,0
15:39:11,7251,0,70,0,123,0,123,0
15:39:11,7058,0,30,0,102,0,102,0
15:39:11,7031,0,0,0,0,0,0,0
15:39:12,7023,0,6,3,27,0,20,4
15:39:12,7066,0,1,0,26,0,26,0
15:39:12,7051,0,62,0,162,0,162,0
15:39:12,7033,0,0,0,0,0,0,0
15:39:12,7019,0,0,0,0,0,0,0
15:39:12,7253,0,12,0,15,0,15,0
15:39:12,7000,0,0,0,0,0,0,0
15:39:16,7203,0,141,0,251,0,251,0
15:39:16,7251,0,69,0,123,0,123,0
15:39:16,7058,0,28,0,102,0,102,0
15:39:16,7031,0,0,0,0,0,0,0
15:39:17,7023,0,7,3,27,0,20,4
15:39:17,7066,0,1,0,26,0,26,0
15:39:17,7051,0,60,0,162,0,162,0
15:39:17,7033,0,0,0,0,0,0,0
15:39:17,7019,0,0,0,0,0,0,0
15:39:17,7253,0,12,0,15,0,15,0
15:39:17,7000,0,0,0,0,0,0,0
15:39:21,7203,0,139,0,251,0,251,0
15:39:21,7251,0,67,0,123,0,123,0
15:39:21,7058,0,30,0,102,0,102,0
15:39:21,7031,0,0,0,0,0,0,0
15:39:22,7023,0,7,3,27,0,20,4
15:39:22,7066,0,2,0,26,0,26,0
15:39:22,7051,0,58,0,162,0,162,0
15:39:22,7033,0,0,0,0,0,0,0
15:39:22,7019,0,0,0,0,0,0,0
15:39:22,7253,0,12,0,15,0,15,0
15:39:22,7000,0,0,0,0,0,0,0
15:39:26,7203,0,137,0,251,0,251,0
15:39:26,7251,0,67,0,123,0,123,0
15:39:26,7058,0,29,0,102,0,102,0
15:39:26,7031,0,0,0,0,0,0,0
15:39:27,7023,0,8,2,27,0,20,5
15:39:27,7066,0,2,0,26,0,26,0
15:39:27,7051,0,60,0,162,0,162,0
15:39:27,7033,0,0,0,0,0,0,0
15:39:27,7019,0,0,0,0,0,0,0
15:39:27,7253,0,12,0,15,0,15,0
15:39:27,7000,0,0,0,0,0,0,0
15:39:31,7203,0,134,0,251,0,251,0
15:39:31,7251,0,67,0,123,0,123,0
15:39:31,7058,0,28,0,102,0,102,0
15:39:31,7031,0,0,0,0,0,0,0
15:39:32,7023,0,7,1,27,0,20,6
15:39:32,7066,0,2,0,26,0,26,0
15:39:32,7051,0,59,0,162,0,162,0
15:39:32,7033,0,0,0,0,0,0,0
15:39:32,7019,0,0,0,0,0,0,0
15:39:32,7253,0,12,0,15,0,15,0
15:39:32,7000,0,0,0,0,0,0,0
15:39:36,7203,0,134,0,251,0,251,0
15:39:36,7251,0,72,0,123,0,123,0
15:39:36,7058,0,28,0,102,0,102,0
15:39:36,7031,0,0,0,0,0,0,0
15:39:37,7023,0,8,1,27,0,20,6
15:39:37,7066,0,1,0,26,0,26,0
15:39:37,7051,0,58,0,162,0,162,0
15:39:37,7033,0,0,0,0,0,0,0
15:39:37,7019,0,0,0,0,0,0,0
15:39:37,7253,0,10,0,15,0,15,0
15:39:37,7000,0,0,0,0,0,0,0
15:39:41,7203,0,130,0,251,0,251,0
15:39:41,7251,0,72,0,123,0,123,0
15:39:41,7058,0,29,0,102,0,102,0
15:39:41,7031,0,0,0,0,0,0,0
15:39:42,7023,0,8,1,27,0,20,6
15:39:42,7066,0,1,0,26,0,26,0
15:39:42,7051,0,57,0,162,0,162,0
15:39:42,7033,0,0,0,0,0,0,0
15:39:42,7019,0,0,0,0,0,0,0
15:39:42,7253,0,10,0,15,0,15,0
15:39:42,7000,0,0,0,0,0,0,0
15:39:46,7203,0,133,0,251,0,251,0
15:39:46,7251,0,72,0,123,0,123,0
15:39:46,7058,0,31,0,102,0,102,0
15:39:46,7031,0,0,0,0,0,0,0
15:39:47,7023,0,9,1,27,0,20,6
15:39:47,7066,0,1,0,26,0,26,0
15:39:47,7051,0,57,0,162,0,162,0
15:39:47,7033,0,0,0,0,0,0,0
15:39:47,7019,0,0,0,0,0,0,0
15:39:47,7253,0,10,0,15,0,15,0
15:39:47,7000,0,0,0,0,0,0,0
15:39:51,7203,0,137,0,251,0,251,0
15:39:51,7251,0,73,0,123,0,123,0
15:39:51,7058,0,33,0,102,0,102,0
15:39:51,7031,0,0,0,0,0,0,0
15:39:52,7023,0,8,2,27,0,20,5
15:39:52,7066,0,1,0,26,0,26,0
15:39:52,7051,0,55,0,162,0,162,0
15:39:52,7033,0,0,0,0,0,0,0
15:39:52,7019,0,0,0,0,0,0,0
15:39:52,7253,0,10,0,15,0,15,0
15:39:52,7000,0,0,0,0,0,0,0
15:39:56,7203,0,138,0,251,0,251,0
15:39:56,7251,0,72,0,123,0,123,0
15:39:56,7058,0,31,0,102,0,102,0
15:39:56,7031,0,0,0,0,0,0,0
15:39:57,7023,0,8,2,27,0,20,5
15:39:57,7066,0,1,0,26,0,26,0
15:39:57,7051,0,49,0,162,0,162,0
15:39:57,7033,0,0,0,0,0,0,0
15:39:57,7019,0,0,0,0,0,0,0
15:39:57,7253,0,10,0,15,0,15,0
15:39:57,7000,0,0,0,0,0,0,0
15:40:01,7203,0,136,0,251,0,251,0
15:40:01,7251,0,72,0,123,0,123,0
15:40:01,7058,0,32,0,102,0,102,0
15:40:01,7031,0,0,0,0,0,0,0
15:40:02,7023,0,9,2,27,0,20,5
15:40:02,7066,0,1,0,26,0,26,0
15:40:02,7051,0,49,0,162,0,162,0
15:40:02,7033,0,0,0,0,0,0,0
15:40:02,7019,0,0,0,0,0,0,0
15:40:02,7253,0,10,0,15,0,15,0
15:40:02,7000,0,0,0,0,0,0,0
15:40:06,7203,0,134,0,251,0,251,0
15:40:06,7251,0,74,0,123,0,123,0
15:40:06,7058,0,30,0,102,0,102,0
15:40:06,7031,0,0,0,0,0,0,0
15:40:07,7023,0,8,3,27,0,20,4
15:40:07,7066,0,1,0,26,0,26,0
15:40:07,7051,0,50,0,162,0,162,0
15:40:07,7033,0,0,0,0,0,0,0
15:40:07,7019,0,0,0,0,0,0,0
15:40:07,7253,0,10,0,15,0,15,0
15:40:07,7000,0,0,0,0,0,0,0
15:40:11,7203,0,136,0,251,0,251,0
15:40:11,7251,0,73,0,123,0,123,0
15:40:11,7058,0,31,0,102,0,102,0
15:40:11,7031,0,0,0,0,0,0,0
15:40:12,7023,0,9,3,27,0,20,4
15:40:12,7066,0,1,0,26,0,26,0
15:40:12,7051,0,48,0,162,0,162,0
15:40:12,7033,0,0,0,0,0,0,0
15:40:12,7019,0,0,0,0,0,0,0
15:40:12,7253,0,10,0,15,0,15,0
15:40:12,7000,0,0,0,0,0,0,0
15:40:16,7203,0,134,0,251,0,251,0
15:40:16,7251,0,78,0,123,0,123,0
15:40:16,7058,0,28,0,102,0,102,0
15:40:16,7031,0,0,0,0,0,0,0
15:40:17,7023,0,10,3,27,0,20,4
15:40:17,7066,0,1,0,26,0,26,0
15:40:17,7051,0,47,0,162,0,162,0
15:40:17,7033,0,0,0,0,0,0,0
15:40:17,7019,0,0,0,0,0,0,0
15:40:17,7253,0,10,0,15,0,15,0
15:40:17,7000,0,0,0,0,0,0,0
15:40:21,7203,0,135,0,251,0,251,0
15:40:21,7251,0,79,0,123,0,123,0
15:40:21,7058,0,30,0,102,0,102,0
15:40:21,7031,0,0,0,0,0,0,0
15:40:22,7023,0,10,3,27,0,20,4
15:40:22,7066,0,1,0,26,0,26,0
15:40:22,7051,0,44,0,162,0,162,0
15:40:22,7033,0,0,0,0,0,0,0
15:40:22,7019,0,0,0,0,0,0,0
15:40:22,7253,0,10,0,15,0,15,0
15:40:22,7000,0,0,0,0,0,0,0
15:40:26,7203,0,132,0,251,0,251,0
15:40:26,7251,0,78,0,123,0,123,0
15:40:26,7058,0,30,0,102,0,102,0
15:40:26,7031,0,0,0,0,0,0,0
15:40:27,7023,0,10,3,27,0,20,4
15:40:27,7066,0,1,0,26,0,26,0
15:40:27,7051,0,43,0,162,0,162,0
15:40:27,7033,0,0,0,0,0,0,0
15:40:27,7019,0,0,0,0,0,0,0
15:40:27,7253,0,11,0,15,0,15,0
15:40:27,7000,0,0,0,0,0,0,0
15:40:31,7203,0,138,0,251,0,251,0
15:40:31,7251,0,78,0,123,0,123,0
15:40:31,7058,0,31,0,102,0,102,0
15:40:31,7031,0,0,0,0,0,0,0
15:40:32,7023,0,10,3,27,0,20,4
15:40:32,7066,0,1,0,26,0,26,0
15:40:32,7051,0,45,0,162,0,162,0
15:40:32,7033,0,0,0,0,0,0,0
15:40:32,7019,0,0,0,0,0,0,0
15:40:32,7253,0,10,0,15,0,15,0
15:40:32,7000,0,0,0,0,0,0,0
15:40:36,7203,0,136,0,251,0,251,0
15:40:36,7251,0,77,0,123,0,123,0
15:40:36,7058,0,31,0,102,0,102,0
15:40:36,7031,0,0,0,0,0,0,0
15:40:37,7023,0,11,2,27,0,21,4
15:40:37,7066,0,1,0,26,0,26,0
15:40:37,7051,0,47,0,162,0,162,0
15:40:37,7033,0,0,0,0,0,0,0
15:40:37,7019,0,0,0,0,0,0,0
15:40:37,7253,0,10,0,15,0,15,0
15:40:37,7000,0,0,0,0,0,0,0
15:40:41,7203,0,135,0,251,0,251,0
15:40:41,7251,0,77,0,123,0,123,0
15:40:41,7058,0,31,0,102,0,102,0
15:40:41,7031,0,0,0,0,0,0,0
15:40:42,7023,0,11,2,27,0,21,4
15:40:42,7066,0,1,0,26,0,26,0
15:40:42,7051,0,45,0,162,0,162,0
15:40:42,7033,0,0,0,0,0,0,0
15:40:42,7019,0,0,0,0,0,0,0
15:40:42,7253,0,9,0,15,0,15,0
15:40:42,7000,0,0,0,0,0,0,0
15:40:46,7203,0,130,0,251,0,251,0
15:40:46,7251,0,76,0,123,0,123,0
15:40:46,7058,0,30,0,102,0,102,0
15:40:46,7031,0,0,0,0,0,0,0
15:40:47,7023,0,11,2,27,0,21,4
15:40:47,7066,0,1,0,26,0,26,0
15:40:47,7051,0,44,0,162,0,162,0
15:40:47,7033,0,0,0,0,0,0,0
15:40:47,7019,0,0,0,0,0,0,0
15:40:47,7253,0,8,0,15,0,15,0
15:40:47,7000,0,0,0,0,0,0,0
15:40:51,7203,0,133,0,251,0,251,0
15:40:51,7251,0,73,0,123,0,123,0
15:40:51,7058,0,30,0,102,0,102,0
15:40:51,7031,0,0,0,0,0,0,0
15:40:52,7023,0,11,2,27,0,21,4
15:40:52,7066,0,1,0,26,0,26,0
15:40:52,7051,0,43,0,162,0,162,0
15:40:52,7033,0,0,0,0,0,0,0
15:40:52,7019,0,0,0,0,0,0,0
15:40:52,7253,0,8,0,15,0,15,0
15:40:52,7000,0,0,0,0,0,0,0
15:40:56,7203,0,129,0,251,0,251,0
15:40:56,7251,0,77,0,123,0,123,0
15:40:56,7058,0,32,0,102,0,102,0
15:40:56,7031,0,0,0,0,0,0,0
15:40:57,7023,0,11,2,27,0,21,4
15:40:57,7066,0,1,0,26,0,26,0
15:40:57,7051,0,42,0,162,0,162,0
15:40:57,7033,0,0,0,0,0,0,0
15:40:57,7019,0,0,0,0,0,0,0
15:40:57,7253,0,7,0,15,0,15,0
15:40:57,7000,0,0,0,0,0,0,0
15:41:01,7203,0,135,0,251,0,251,0
15:41:01,7251,0,80,0,123,0,123,0
15:41:01,7058,0,33,0,102,0,102,0
15:41:01,7031,0,0,0,0,0,0,0
15:41:02,7023,0,11,2,27,0,21,4
15:41:02,7066,0,1,0,26,0,26,0
15:41:02,7051,0,43,0,162,0,162,0
15:41:02,7033,0,0,0,0,0,0,0
15:41:02,7019,0,0,0,0,0,0,0
15:41:02,7253,0,8,0,15,0,15,0
15:41:02,7000,0,0,0,0,0,0,0
15:41:06,7203,0,135,0,251,0,251,0
15:41:06,7251,0,77,0,123,0,123,0
15:41:06,7058,0,37,0,102,0,102,0
15:41:06,7031,0,0,0,0,0,0,0
15:41:07,7023,0,11,2,27,0,21,4
15:41:07,7066,0,2,0,26,0,26,0
15:41:07,7051,0,44,0,162,0,162,0
15:41:07,7033,0,0,0,0,0,0,0
15:41:07,7019,0,0,0,0,0,0,0
15:41:07,7253,0,8,0,15,0,15,0
15:41:07,7000,0,0,0,0,0,0,0
15:41:11,7203,0,135,0,251,0,251,0
15:41:11,7251,0,80,0,123,0,123,0
15:41:11,7058,0,37,0,102,0,102,0
15:41:11,7031,0,0,0,0,0,0,0
15:41:12,7023,0,11,2,27,0,21,4
15:41:12,7066,0,2,0,26,0,26,0
15:41:12,7051,0,47,0,162,0,162,0
15:41:12,7033,0,0,0,0,0,0,0
15:41:12,7019,0,0,0,0,0,0,0
15:41:12,7253,0,9,0,15,0,15,0
15:41:12,7000,0,0,0,0,0,0,0
15:41:16,7203,0,139,0,251,0,251,0
15:41:16,7251,0,82,0,123,0,123,0
15:41:16,7058,0,37,0,102,0,102,0
15:41:16,7031,0,0,0,0,0,0,0
15:41:17,7023,0,11,2,27,0,21,4
15:41:17,7066,0,2,0,26,0,26,0
15:41:17,7051,0,48,0,162,0,162,0
15:41:17,7033,0,0,0,0,0,0,0
15:41:17,7019,0,0,0,0,0,0,0
15:41:17,7253,0,9,0,15,0,15,0
15:41:17,7000,0,0,0,0,0,0,0
15:41:21,7203,0,135,0,251,0,251,0
15:41:21,7251,0,80,0,123,0,123,0
15:41:21,7058,0,35,0,102,0,102,0
15:41:21,7031,0,0,0,0,0,0,0
15:41:22,7023,0,11,2,27,0,20,5
15:41:22,7066,0,2,0,26,0,26,0
15:41:22,7051,0,48,0,162,0,162,0
15:41:22,7033,0,0,0,0,0,0,0
15:41:22,7019,0,0,0,0,0,0,0
15:41:22,7253,0,8,0,15,0,15,0
15:41:22,7000,0,0,0,0,0,0,0
15:41:26,7203,0,131,0,251,0,251,0
15:41:26,7251,0,81,0,123,0,123,0
15:41:26,7058,0,35,0,102,0,102,0
15:41:26,7031,0,0,0,0,0,0,0
15:41:27,7023,0,12,2,27,0,20,5
15:41:27,7066,0,2,0,26,0,26,0
15:41:27,7051,0,49,0,162,0,162,0
15:41:27,7033,0,0,0,0,0,0,0
15:41:27,7019,0,0,0,0,0,0,0
15:41:27,7253,0,8,0,15,0,15,0
15:41:27,7000,0,0,0,0,0,0,0
15:41:31,7203,0,128,0,251,0,251,0
15:41:31,7251,0,80,0,123,0,123,0
15:41:31,7058,0,35,0,102,0,102,0
15:41:31,7031,0,0,0,0,0,0,0
15:41:32,7023,0,13,2,27,0,20,5
15:41:32,7066,0,2,0,26,0,26,0
15:41:32,7051,0,47,0,162,0,162,0
15:41:32,7033,0,0,0,0,0,0,0
15:41:32,7019,0,0,0,0,0,0,0
15:41:32,7253,0,8,0,15,0,15,0
15:41:32,7000,0,0,0,0,0,0,0
15:41:36,7203,0,127,0,251,0,251,0
15:41:36,7251,0,79,0,123,0,123,0
15:41:36,7058,0,33,0,102,0,102,0
15:41:36,7031,0,0,0,0,0,0,0
15:41:37,7023,0,11,4,27,0,20,3
15:41:37,7066,0,2,0,26,0,26,0
15:41:37,7051,0,47,0,162,0,162,0
15:41:37,7033,0,0,0,0,0,0,0
15:41:37,7019,0,0,0,0,0,0,0
15:41:37,7253,0,8,0,15,0,15,0
15:41:37,7000,0,0,0,0,0,0,0
15:41:41,7203,0,132,0,251,0,251,0
15:41:41,7251,0,78,0,123,0,123,0
15:41:41,7058,0,36,0,102,0,102,0
15:41:41,7031,0,0,0,0,0,0,0
15:41:42,7023,0,10,4,27,0,20,3
15:41:42,7066,0,2,0,26,0,26,0
15:41:42,7051,0,44,0,162,0,162,0
15:41:42,7033,0,0,0,0,0,0,0
15:41:42,7019,0,0,0,0,0,0,0
15:41:42,7253,0,7,0,15,0,15,0
15:41:42,7000,0,0,0,0,0,0,0
15:41:46,7203,0,131,0,251,0,251,0
15:41:46,7251,0,78,0,123,0,123,0
15:41:46,7058,0,34,0,102,0,102,0
15:41:46,7031,0,0,0,0,0,0,0
15:41:47,7023,0,10,3,27,0,20,4
15:41:47,7066,0,2,0,26,0,26,0
15:41:47,7051,0,44,0,162,0,162,0
15:41:47,7033,0,0,0,0,0,0,0
15:41:47,7019,0,0,0,0,0,0,0
15:41:47,7253,0,7,0,15,0,15,0
15:41:47,7000,0,0,0,0,0,0,0
15:41:51,7203,0,133,0,251,0,251,0
15:41:51,7251,0,76,0,123,0,123,0
15:41:51,7058,0,33,0,102,0,102,0
15:41:51,7031,0,0,0,0,0,0,0
15:41:52,7023,0,10,1,27,0,20,6
15:41:52,7066,0,1,0,26,0,26,0
15:41:52,7051,0,43,0,162,0,162,0
15:41:52,7033,0,0,0,0,0,0,0
15:41:52,7019,0,0,0,0,0,0,0
15:41:52,7253,0,8,0,15,0,15,0
15:41:52,7000,0,0,0,0,0,0,0
15:41:56,7203,0,135,0,251,0,251,0
15:41:56,7251,0,76,0,123,0,123,0
15:41:56,7058,0,34,0,102,0,102,0
15:41:56,7031,0,0,0,0,0,0,0
15:41:57,7023,0,10,1,27,0,20,6
15:41:57,7066,0,1,0,26,0,26,0
15:41:57,7051,0,42,0,162,0,162,0
15:41:57,7033,0,0,0,0,0,0,0
15:41:57,7019,0,0,0,0,0,0,0
15:41:57,7253,0,7,0,15,0,15,0
15:41:57,7000,0,0,0,0,0,0,0
15:42:01,7203,0,136,0,251,0,251,0
15:42:01,7251,0,76,0,123,0,123,0
15:42:01,7058,0,37,0,102,0,102,0
15:42:01,7031,0,0,0,0,0,0,0
15:42:02,7023,0,11,1,27,0,20,6
15:42:02,7066,0,1,0,26,0,26,0
15:42:02,7051,0,39,0,162,0,162,0
15:42:02,7033,0,0,0,0,0,0,0
15:42:02,7019,0,0,0,0,0,0,0
15:42:02,7253,0,7,0,15,0,15,0
15:42:02,7000,0,0,0,0,0,0,0
15:42:06,7203,0,137,0,251,0,251,0
15:42:06,7251,0,79,0,123,0,123,0
15:42:06,7058,0,39,0,102,0,102,0
15:42:06,7031,0,0,0,0,0,0,0
15:42:07,7023,0,13,1,27,0,20,6
15:42:07,7066,0,1,0,26,0,26,0
15:42:07,7051,0,38,0,162,0,162,0
15:42:07,7033,0,0,0,0,0,0,0
15:42:07,7019,0,0,0,0,0,0,0
15:42:07,7253,0,7,0,15,0,15,0
15:42:07,7000,0,0,0,0,0,0,0
15:42:11,7203,0,138,0,251,0,251,0
15:42:11,7251,0,79,0,123,0,123,0
15:42:11,7058,0,41,0,102,0,102,0
15:42:11,7031,0,0,0,0,0,0,0
15:42:12,7023,0,15,1,27,0,20,6
15:42:12,7066,0,2,0,26,0,26,0
15:42:12,7051,0,43,0,162,0,162,0
15:42:12,7033,0,0,0,0,0,0,0
15:42:12,7019,0,0,0,0,0,0,0
15:42:12,7253,0,6,0,15,0,15,0
15:42:12,7000,0,0,0,0,0,0,0
15:42:16,7203,0,138,0,251,0,251,0
15:42:16,7251,0,79,0,123,0,123,0
15:42:16,7058,0,40,0,102,0,102,0
15:42:16,7031,0,0,0,0,0,0,0
15:42:17,7023,0,14,3,27,0,20,4
15:42:17,7066,0,2,0,26,0,26,0
15:42:17,7051,0,44,0,162,0,162,0
15:42:17,7033,0,0,0,0,0,0,0
15:42:17,7019,0,0,0,0,0,0,0
15:42:17,7253,0,6,0,15,0,15,0
15:42:17,7000,0,0,0,0,0,0,0
15:42:21,7203,0,140,0,251,0,251,0
15:42:21,7251,0,76,0,123,0,123,0
15:42:21,7058,0,41,0,102,0,102,0
15:42:21,7031,0,0,0,0,0,0,0
15:42:22,7023,0,14,3,27,0,20,4
15:42:22,7066,0,2,0,26,0,26,0
15:42:22,7051,0,43,0,162,0,162,0
15:42:22,7033,0,0,0,0,0,0,0
15:42:22,7019,0,0,0,0,0,0,0
15:42:22,7253,0,6,0,15,0,15,0
15:42:22,7000,0,0,0,0,0,0,0
15:42:26,7203,0,143,0,251,0,251,0
15:42:26,7251,0,77,0,123,0,123,0
15:42:26,7058,0,43,0,102,0,102,0
15:42:26,7031,0,0,0,0,0,0,0
15:42:27,7023,0,14,2,27,0,20,5
15:42:27,7066,0,2,0,26,0,26,0
15:42:27,7051,0,43,0,162,0,162,0
15:42:27,7033,0,0,0,0,0,0,0
15:42:27,7019,0,0,0,0,0,0,0
15:42:27,7253,0,6,0,15,0,15,0
15:42:27,7000,0,0,0,0,0,0,0
15:42:31,7203,0,140,0,251,0,251,0
15:42:31,7251,0,76,0,123,0,123,0
15:42:31,7058,0,42,0,102,0,102,0
15:42:31,7031,0,0,0,0,0,0,0
15:42:32,7023,0,14,2,27,0,20,5
15:42:32,7066,0,2,0,26,0,26,0
15:42:32,7051,0,47,0,162,0,162,0
15:42:32,7033,0,0,0,0,0,0,0
15:42:32,7019,0,0,0,0,0,0,0
15:42:32,7253,0,5,0,15,0,15,0
15:42:32,7000,0,0,0,0,0,0,0
15:42:36,7203,0,140,0,251,0,251,0
15:42:36,7251,0,77,0,123,0,123,0
15:42:36,7058,0,42,0,102,0,102,0
15:42:36,7031,0,0,0,0,0,0,0
15:42:37,7023,0,14,2,27,0,20,5
15:42:37,7066,0,3,0,26,0,26,0
15:42:37,7051,0,48,0,162,0,162,0
15:42:37,7033,0,0,0,0,0,0,0
15:42:37,7019,0,0,0,0,0,0,0
15:42:37,7253,0,6,0,15,0,15,0
15:42:37,7000,0,0,0,0,0,0,0
15:42:41,7203,0,138,0,251,0,251,0
15:42:41,7251,0,76,0,123,0,123,0
15:42:41,7058,0,44,0,102,0,102,0
15:42:41,7031,0,0,0,0,0,0,0
15:42:42,7023,0,13,2,27,0,20,5
15:42:42,7066,0,3,0,26,0,26,0
15:42:42,7051,0,48,0,162,0,162,0
15:42:42,7033,0,0,0,0,0,0,0
15:42:42,7019,0,0,0,0,0,0,0
15:42:42,7253,0,6,0,15,0,15,0
15:42:42,7000,0,0,0,0,0,0,0
15:42:46,7203,0,134,0,251,0,251,0
15:42:46,7251,0,76,0,123,0,123,0
15:42:46,7058,0,43,0,102,0,102,0
15:42:46,7031,0,0,0,0,0,0,0
15:42:47,7023,0,12,3,27,0,20,4
15:42:47,7066,0,3,0,26,0,26,0
15:42:47,7051,0,47,0,162,0,162,0
15:42:47,7033,0,0,0,0,0,0,0
15:42:47,7019,0,0,0,0,0,0,0
15:42:47,7253,0,5,0,15,0,15,0
15:42:47,7000,0,0,0,0,0,0,0
15:42:51,7203,0,136,0,251,0,251,0
15:42:51,7251,0,76,0,123,0,123,0
15:42:51,7058,0,41,0,102,0,102,0
15:42:51,7031,0,0,0,0,0,0,0
15:42:52,7023,0,12,3,27,0,20,4
15:42:52,7066,0,2,0,26,0,26,0
15:42:52,7051,0,47,0,162,0,162,0
15:42:52,7033,0,0,0,0,0,0,0
15:42:52,7019,0,0,0,0,0,0,0
15:42:52,7253,0,5,0,15,0,15,0
15:42:52,7000,0,0,0,0,0,0,0
15:42:56,7203,0,136,0,251,0,251,0
15:42:56,7251,0,78,0,123,0,123,0
15:42:56,7058,0,40,0,102,0,102,0
15:42:56,7031,0,0,0,0,0,0,0
15:42:57,7023,0,12,3,27,0,20,4
15:42:57,7066,0,2,0,26,0,26,0
15:42:57,7051,0,50,0,162,0,162,0
15:42:57,7033,0,0,0,0,0,0,0
15:42:57,7019,0,0,0,0,0,0,0
15:42:57,7253,0,6,0,15,0,15,0
15:42:57,7000,0,0,0,0,0,0,0
15:43:01,7203,0,131,0,251,0,251,0
15:43:01,7251,0,82,0,123,0,123,0
15:43:01,7058,0,39,0,102,0,102,0
15:43:01,7031,0,0,0,0,0,0,0
15:43:02,7023,0,13,3,27,0,20,4
15:43:02,7066,0,2,0,26,0,26,0
15:43:02,7051,0,51,0,162,0,162,0
15:43:02,7033,0,0,0,0,0,0,0
